,Nebraska,NE,Mead,68041.0,41.241423,-96.493389
,Nebraska,NE,Meadow Grove,68752.0,42.028776,-97.723726
,Nebraska,NE,Melbeta,69341.0,41.72097,-103.632808
,Nebraska,NE,Melbeta,69355.0,41.781276,-103.505472
,Nebraska,NE,Memphis,68042.0,41.098862,-96.437726
,Nebraska,NE,Merna,68856.0,41.544165,-99.7685
,Nebraska,NE,Merriman,69218.0,42.789248,-101.674835
,Nebraska,NE,Milford,68405.0,40.76205,-97.073498
,Nebraska,NE,Miller,68858.0,40.965845,-99.37754
,Nebraska,NE,Milligan,68406.0,40.500089,-97.385641
,Nebraska,NE,Minatare,69356.0,41.901589,-103.45094
,Nebraska,NE,Minden,68924.0,40.495556,-99.118997
,Nebraska,NE,Minden,68959.0,40.483596,-98.917118
,Nebraska,NE,Mitchell,69357.0,42.076377,-103.812208
,Nebraska,NE,Monowi,68746.0,42.809636,-98.437442
,Nebraska,NE,Monroe,68647.0,41.518774,-97.62834
,Nebraska,NE,Moorefield,69039.0,40.696278,-100.391689
,Nebraska,NE,Morrill,69358.0,42.066266,-103.968333
,Nebraska,NE,Morse Bluff,68648.0,41.400719,-96.800326
,Nebraska,NE,Mullen,69152.0,42.165866,-101.215036
,Nebraska,NE,Murdock,68407.0,40.9167,-96.266964
,Nebraska,NE,Murray,68409.0,40.907713,-95.95418
,Nebraska,NE,Naper,68755.0,42.926512,-99.130016
,Nebraska,NE,Naponee,68960.0,40.096651,-99.136253
,Nebraska,NE,Nebraska City,68410.0,40.635824,-95.883774
,Nebraska,NE,Nehawka,68413.0,40.846119,-96.026323
,Nebraska,NE,Neligh,68756.0,42.183568,-97.980286
,Nebraska,NE,Nelson,68961.0,40.208997,-98.043802
,Nebraska,NE,Nemaha,68321.0,40.389154,-95.688262
,Nebraska,NE,Nemaha,68414.0,40.30810200000001,-95.665835
,Nebraska,NE,Nenzel,69219.0,42.48984,-101.337979
,Nebraska,NE,Newcastle,68757.0,42.65328,-96.927927
,Nebraska,NE,Newman Grove,68758.0,41.792434,-97.785946
,Nebraska,NE,Newport,68759.0,42.70414,-99.31054
,Nebraska,NE,Nickerson,68044.0,41.551668,-96.442258
,Nebraska,NE,Niobrara,68760.0,42.80628,-98.302684
,Nebraska,NE,Nora,68961.0,40.208997,-98.043802
,Nebraska,NE,Norfolk,68701.0,42.019825,-97.442556
,Nebraska,NE,Norman,68959.0,40.483596,-98.917118
,Nebraska,NE,North Bend,68649.0,41.505048,-96.785365
,Nebraska,NE,North Loup,68859.0,41.474517,-98.825464
,Nebraska,NE,North Platte,69101.0,41.141895,-100.800597
,Nebraska,NE,O'Neill,68763.0,42.501043,-98.608208
,Nebraska,NE,Oak,68964.0,40.238096,-97.911878
,Nebraska,NE,Oakdale,68761.0,42.049904,-97.96205
,Nebraska,NE,Oakland,68045.0,41.825554,-96.492473
,Nebraska,NE,Obert,68757.0,42.65328,-96.927927
,Nebraska,NE,Oconto,68860.0,41.13393,-99.795328
,Nebraska,NE,Octavia,68632.0,41.246154,-97.131657
,Nebraska,NE,Odell,68415.0,40.069634,-96.821216
,Nebraska,NE,Odessa,68836.0,40.709811,-99.373986
,Nebraska,NE,Odessa,68845.0,40.720753,-99.164783
,Nebraska,NE,Odessa,68861.0,40.702412,-99.25885
,Nebraska,NE,Ogallala,69153.0,41.101361,-101.675692
,Nebraska,NE,Ohiowa,68416.0,40.410391,-97.459709
,Nebraska,NE,Omaha,68007.0,41.366829,-96.190616
,Nebraska,NE,Omaha,68010.0,41.255102,-96.132638
,Nebraska,NE,Omaha,68022.0,41.280402,-96.250568
,Nebraska,NE,Omaha,68102.0,41.261686,-95.933857
,Nebraska,NE,Omaha,68104.0,41.295431,-96.002289
,Nebraska,NE,Omaha,68105.0,41.240737,-95.96366
,Nebraska,NE,Omaha,68106.0,41.238785,-96.002274
,Nebraska,NE,Omaha,68107.0,41.210119,-95.9542
,Nebraska,NE,Omaha,68108.0,41.23755300000001,-95.930102
,Nebraska,NE,Omaha,68110.0,41.302425,-95.892763
,Nebraska,NE,Omaha,68111.0,41.295458,-95.964916
,Nebraska,NE,Omaha,68112.0,41.374349,-95.958115
,Nebraska,NE,Omaha,68114.0,41.263218,-96.049586
,Nebraska,NE,Omaha,68116.0,41.299331,-96.167292
,Nebraska,NE,Omaha,68117.0,41.20756,-96.000315
,Nebraska,NE,Omaha,68118.0,41.263225,-96.178074
,Nebraska,NE,Omaha,68122.0,41.372501,-96.049201
,Nebraska,NE,Omaha,68124.0,41.235473,-96.051334
,Nebraska,NE,Omaha,68127.0,41.20561,-96.04976
,Nebraska,NE,Omaha,68130.0,41.234208,-96.195267
,Nebraska,NE,Omaha,68131.0,41.26456500000001,-95.964472
,Nebraska,NE,Omaha,68132.0,41.26247100000001,-96.002664
,Nebraska,NE,Omaha,68134.0,41.29929,-96.050414
,Nebraska,NE,Omaha,68135.0,41.205868,-96.193319
,Nebraska,NE,Omaha,68137.0,41.205825,-96.118601
,Nebraska,NE,Omaha,68142.0,41.371146,-96.10708
,Nebraska,NE,Omaha,68144.0,41.234983,-96.11845
,Nebraska,NE,Omaha,68147.0,41.175401,-95.95814
,Nebraska,NE,Omaha,68152.0,41.367418,-95.996625
,Nebraska,NE,Omaha,68154.0,41.265517,-96.114976
,Nebraska,NE,Omaha,68157.0,41.178739,-95.993774
,Nebraska,NE,Omaha,68164.0,41.297022,-96.105868
,Nebraska,NE,Omaha,68178.0,41.26569600000001,-95.947658
,Nebraska,NE,Ong,68452.0,40.394441,-97.852288
,Nebraska,NE,Orchard,68764.0,42.404882,-98.23167
,Nebraska,NE,Ord,68862.0,41.599956,-98.936456
,Nebraska,NE,Orleans,68966.0,40.159905,-99.467272
,Nebraska,NE,Osceola,68651.0,41.228224,-97.570129
,Nebraska,NE,Oshkosh,69154.0,41.430572,-102.351775
,Nebraska,NE,Osmond,68765.0,42.3423,-97.613711
,Nebraska,NE,Otoe,68417.0,40.733016,-96.094497
,Nebraska,NE,Overton,68863.0,40.766301,-99.532137
,Nebraska,NE,Oxford,68967.0,40.254035,-99.624404
,Nebraska,NE,Page,68766.0,42.43323400000001,-98.403063
,Nebraska,NE,Palisade,69040.0,40.350306,-101.125171
,Nebraska,NE,Palmer,68864.0,41.26363,-98.235239
,Nebraska,NE,Palmyra,68418.0,40.687767,-96.403382
,Nebraska,NE,Panama,68419.0,40.599806,-96.511171
,Nebraska,NE,Papillion,68046.0,41.121818,-96.052772
,Nebraska,NE,Papillion,68133.0,41.112564,-95.995488
,Nebraska,NE,Papillion,68157.0,41.178739,-95.993774
,Nebraska,NE,Pawnee City,68420.0,40.09297,-96.209452
,Nebraska,NE,Paxton,69155.0,41.188361,-101.389426
,Nebraska,NE,Pender,68047.0,42.111188,-96.733089
,Nebraska,NE,Peru,68421.0,40.493981,-95.743549
,Nebraska,NE,Petersburg,68652.0,41.861674,-98.044521
,Nebraska,NE,Phillips,68865.0,40.896549,-98.178659
,Nebraska,NE,Pickrell,68422.0,40.388735,-96.694709
,Nebraska,NE,Pierce,68767.0,42.199248,-97.553627
,Nebraska,NE,Pilger,68768.0,41.995221,-97.066425
,Nebraska,NE,Plainview,68769.0,42.325158,-97.811327
,Nebraska,NE,Platte Center,68653.0,41.558235,-97.485954
,Nebraska,NE,Plattsmouth,68048.0,40.98408,-95.942013
,Nebraska,NE,Pleasant Dale,68423.0,40.807477,-96.95745
,Nebraska,NE,Pleasanton,68866.0,40.97694600000001,-99.124408
,Nebraska,NE,Plymouth,68424.0,40.29919500000001,-97.016261
,Nebraska,NE,Polk,68654.0,41.067034,-97.779138
,Nebraska,NE,Ponca,68770.0,42.561623,-96.764827
,Nebraska,NE,Potter,69156.0,41.310781,-103.331902
,Nebraska,NE,Prague,68050.0,41.30005300000001,-96.842321
,Nebraska,NE,Preston,68355.0,40.109001,-95.567883
,Nebraska,NE,Primrose,68655.0,41.655561,-98.242514
,Nebraska,NE,Prosser,68883.0,40.808239,-98.597294
,Nebraska,NE,Ragan,68969.0,40.303874,-99.283398
,Nebraska,NE,Ralston,68127.0,41.20561,-96.04976
,Nebraska,NE,Randolph,68771.0,42.395624,-97.359991
,Nebraska,NE,Ravenna,68869.0,40.996135,-98.884197
,Nebraska,NE,Raymond,68428.0,40.964424,-96.793115
,Nebraska,NE,Red Cloud,68970.0,40.110321,-98.509567
,Nebraska,NE,Republican City,68971.0,40.110633,-99.247931
,Nebraska,NE,Reynolds,68352.0,40.142403,-97.229238
,Nebraska,NE,Richland,68601.0,41.454172,-97.398706
,Nebraska,NE,Rising City,68658.0,41.197764,-97.281005
,Nebraska,NE,Riverdale,68845.0,40.720753,-99.164783
,Nebraska,NE,Riverdale,68870.0,40.853989,-99.167086
,Nebraska,NE,Riverton,68972.0,40.118855,-98.810982
,Nebraska,NE,Roca,68430.0,40.668618,-96.663351
,Nebraska,NE,Rockville,68871.0,41.140917,-98.852753
,Nebraska,NE,Rogers,68659.0,41.545943,-96.935406
,Nebraska,NE,Rosalie,68055.0,42.054161,-96.47219
,Nebraska,NE,Roseland,68973.0,40.454782,-98.56483
,Nebraska,NE,Royal,68773.0,42.362211,-98.119232
,Nebraska,NE,Rulo,68431.0,40.067562,-95.438183
,Nebraska,NE,Rushville,69360.0,42.696937,-102.467053
,Nebraska,NE,Ruskin,68974.0,40.125862,-97.867653
,Nebraska,NE,Salem,68433.0,40.053054,-95.738208
,Nebraska,NE,Santee,68760.0,42.80628,-98.302684
,Nebraska,NE,Sargent,68874.0,41.644123,-99.418929
,Nebraska,NE,Saronville,68975.0,40.61881,-97.948619
,Nebraska,NE,Schuyler,68661.0,41.492505,-97.088623
,Nebraska,NE,Scotia,68875.0,41.563132,-98.670522
,Nebraska,NE,Scottsbluff,69361.0,41.922838,-103.622904
,Nebraska,NE,Scribner,68057.0,41.66187,-96.723527
,Nebraska,NE,Seneca,69161.0,42.156506,-100.781305
,Nebraska,NE,Seward,68434.0,40.909586,-97.116949
,Nebraska,NE,Shelby,68662.0,41.210704,-97.417564
,Nebraska,NE,Shelton,68876.0,40.818433,-98.755243
,Nebraska,NE,Shickley,68436.0,40.43026,-97.738261
,Nebraska,NE,Sholes,68771.0,42.395624,-97.359991
,Nebraska,NE,Shubert,68437.0,40.230951,-95.64557
,Nebraska,NE,Sidney,69162.0,41.129189,-103.016494
,Nebraska,NE,Silver Creek,68663.0,41.319169,-97.685135
,Nebraska,NE,Smithfield,68976.0,40.59032,-99.727778
,Nebraska,NE,Snyder,68057.0,41.66187,-96.723527
,Nebraska,NE,Snyder,68664.0,41.704011,-96.786542
,Nebraska,NE,South Bend,68003.0,41.081192,-96.382763
,Nebraska,NE,South Bend,68058.0,41.005824,-96.244785
,Nebraska,NE,South Sioux City,68731.0,42.404578,-96.472928
,Nebraska,NE,South Sioux City,68776.0,42.467422,-96.44705
,Nebraska,NE,Spalding,68665.0,41.769883,-98.392246
,Nebraska,NE,Spencer,68777.0,42.860842,-98.688027
,Nebraska,NE,Sprague,68404.0,40.613864,-96.753556
,Nebraska,NE,Sprague,68438.0,40.626605,-96.744615
,Nebraska,NE,Springfield,68059.0,41.06445,-96.158755
,Nebraska,NE,Springview,68778.0,42.853013,-99.798484
,Nebraska,NE,St. Edward,68660.0,41.572817,-97.869571
,Nebraska,NE,St. Helena,68774.0,42.812222,-97.274892
,Nebraska,NE,St. Paul,68873.0,41.240069,-98.453879
,Nebraska,NE,Stamford,68977.0,40.069843,-99.630867
,Nebraska,NE,Stanton,68779.0,41.955816,-97.198977
,Nebraska,NE,Staplehurst,68439.0,40.995946,-97.206667
,Nebraska,NE,Stapleton,69163.0,41.569639,-100.541642
,Nebraska,NE,Steele City,68440.0,40.060556,-97.001788
,Nebraska,NE,Steinauer,68441.0,40.22706,-96.241839
,Nebraska,NE,Stella,68442.0,40.238651,-95.773229
,Nebraska,NE,Sterling,68443.0,40.447459,-96.350076
,Nebraska,NE,Stockham,68818.0,40.817854,-98.005876
,Nebraska,NE,Stockville,69025.0,40.620868,-100.50948
,Nebraska,NE,Stockville,69039.0,40.696278,-100.391689
,Nebraska,NE,Stockville,69042.0,40.476668,-100.405251
,Nebraska,NE,Strang,68444.0,40.411381,-97.57708
,Nebraska,NE,Stratton,69043.0,40.128711,-101.255201
,Nebraska,NE,Stromsburg,68666.0,41.110595,-97.611211
,Nebraska,NE,Stuart,68780.0,42.632961,-99.12819
,Nebraska,NE,Sumner,68878.0,40.982333,-99.517885
,Nebraska,NE,Superior,68978.0,40.06666,-98.0975
,Nebraska,NE,Surprise,68667.0,41.10978,-97.304742
,Nebraska,NE,Sutherland,69143.0,41.211576,-101.042099
,Nebraska,NE,Sutherland,69165.0,41.264859,-101.207258
,Nebraska,NE,Sutton,68944.0,40.643601,-98.094793
,Nebraska,NE,Sutton,68979.0,40.589677,-97.851484
,Nebraska,NE,Swanton,68445.0,40.389231,-97.079163
,Nebraska,NE,Syracuse,68446.0,40.653402,-96.175404
,Nebraska,NE,Table Rock,68447.0,40.208885,-96.072644
,Nebraska,NE,Talmage,68448.0,40.559454,-96.024463
,Nebraska,NE,Tarnov,68642.0,41.689215,-97.513932
,Nebraska,NE,Taylor,68879.0,41.903183,-99.509852
,Nebraska,NE,Tecumseh,68450.0,40.363539,-96.229749
,Nebraska,NE,Tekamah,68061.0,41.793192,-96.20783
,Nebraska,NE,Terrytown,69341.0,41.72097,-103.632808
,Nebraska,NE,Thayer,68460.0,40.890741,-97.43514
,Nebraska,NE,Thedford,69166.0,42.030913,-100.618323
,Nebraska,NE,Thurston,68062.0,42.198845,-96.67751
,Nebraska,NE,Tilden,68781.0,42.025745,-97.863783
,Nebraska,NE,Tobias,68453.0,40.416547,-97.325795
,Nebraska,NE,Trenton,69044.0,40.130145,-101.016489
,Nebraska,NE,Trumbull,68980.0,40.676614,-98.250701
,Nebraska,NE,Uehling,68063.0,41.73532,-96.497082
,Nebraska,NE,Ulysses,68669.0,41.079231,-97.236898
,Nebraska,NE,Unadilla,68454.0,40.691824,-96.288481
,Nebraska,NE,Union,68455.0,40.820047,-95.897286
,Nebraska,NE,Upland,68981.0,40.278734,-98.896151
,Nebraska,NE,Utica,68456.0,40.909053,-97.320861
,Nebraska,NE,Valentine,69201.0,42.739801,-100.567059
,Nebraska,NE,Valley,68064.0,41.355752,-96.357708
,Nebraska,NE,Valley,68069.0,41.241065,-96.315939
,Nebraska,NE,Valparaiso,68065.0,41.068901,-96.839466
,Nebraska,NE,Venango,69168.0,40.798996,-101.986523
,Nebraska,NE,Verdel,68760.0,42.80628,-98.302684
,Nebraska,NE,Verdigre,68783.0,42.618474,-98.159234
,Nebraska,NE,Verdon,68457.0,40.153193,-95.699364
,Nebraska,NE,Virginia,68458.0,40.22747800000001,-96.509099
,Nebraska,NE,Waco,68460.0,40.890741,-97.43514
,Nebraska,NE,Wahoo,68066.0,41.186712,-96.627989
,Nebraska,NE,Wakefield,68784.0,42.257167,-96.891367
,Nebraska,NE,Wallace,69169.0,40.821942,-101.160866
,Nebraska,NE,Walthill,68067.0,42.160437,-96.482508
,Nebraska,NE,Washington,68007.0,41.366829,-96.190616
,Nebraska,NE,Washington,68068.0,41.397892,-96.208503
,Nebraska,NE,Waterbury,68785.0,42.42652800000001,-96.724096
,Nebraska,NE,Waterloo,68069.0,41.241065,-96.315939
,Nebraska,NE,Wauneta,69045.0,40.465392,-101.369178
,Nebraska,NE,Wausa,68786.0,42.50156,-97.557442
,Nebraska,NE,Waverly,68462.0,40.952129,-96.519659
,Nebraska,NE,Wayne,68787.0,42.213826,-97.030949
,Nebraska,NE,Weeping Water,68463.0,40.87580300000001,-96.129031
,Nebraska,NE,Wellfleet,69170.0,40.796027,-100.744306
,Nebraska,NE,West Point,68788.0,41.839631,-96.721283
,Nebraska,NE,Western,68464.0,40.428661,-97.207025
,Nebraska,NE,Westerville,68814.0,41.316486,-99.412938
,Nebraska,NE,Westerville,68881.0,41.438428,-99.351889
,Nebraska,NE,Weston,68070.0,41.196681,-96.800948
,Nebraska,NE,Whitney,69367.0,42.811821,-103.330405
,Nebraska,NE,Wilber,68465.0,40.486338,-97.022227
,Nebraska,NE,Wilcox,68982.0,40.332296,-99.180146
,Nebraska,NE,Wilsonville,69046.0,40.076407,-100.086526
,Nebraska,NE,Winnebago,68071.0,42.236099,-96.471399
,Nebraska,NE,Winnetoon,68789.0,42.543523,-97.97032
,Nebraska,NE,Winside,68790.0,42.156671,-97.181822
,Nebraska,NE,Winslow,68031.0,41.640586,-96.525171
,Nebraska,NE,Winslow,68072.0,41.609181,-96.504788
,Nebraska,NE,Wisner,68791.0,41.988425,-96.984375
,Nebraska,NE,Wolbach,68882.0,41.435696,-98.391066
,Nebraska,NE,Wood Lake,69221.0,42.582492,-100.300945
,Nebraska,NE,Wood River,68883.0,40.808239,-98.597294
,Nebraska,NE,Wymore,68466.0,40.066854,-96.642831
,Nebraska,NE,Wynot,68792.0,42.742919,-97.108243
,Nebraska,NE,York,68467.0,40.866364,-97.595637
,Nebraska,NE,Yutan,68073.0,41.25613900000001,-96.415424
,Nevada,NV,Boulder City,89005.0,35.98518,-114.811529
,Nevada,NV,Boulder City,89046.0,35.497999,-114.89026
,Nevada,NV,Caliente,89008.0,37.286087,-114.513105
,Nevada,NV,Carlin,89822.0,40.53067,-116.193976
,Nevada,NV,Carson City,89701.0,39.128929,-119.725413
,Nevada,NV,Carson City,89702.0,39.159233,-119.735982
,Nevada,NV,Carson City,89703.0,39.166962,-119.839143
,Nevada,NV,Carson City,89705.0,39.111672,-119.860561
,Nevada,NV,Carson City,89706.0,39.222732,-119.701563
,Nevada,NV,Douglas County,89410.0,38.871778000000006,-119.604207
,Nevada,NV,Elko,89801.0,41.247991,-115.761405
,Nevada,NV,Ely,89301.0,39.54005,-114.770485
,Nevada,NV,Esmeralda County,89013.0,37.415175,-117.346901
,Nevada,NV,Eureka County,89316.0,39.219607,-116.096757
,Nevada,NV,Fallon,89406.0,39.53771,-118.264166
,Nevada,NV,Fernley,89408.0,39.565694,-119.174206
,Nevada,NV,Henderson,89002.0,35.998585,-114.961711
,Nevada,NV,Henderson,89005.0,35.98518,-114.811529
,Nevada,NV,Henderson,89011.0,36.083186,-114.971845
,Nevada,NV,Henderson,89012.0,36.011946,-115.04395
,Nevada,NV,Henderson,89014.0,36.061719,-115.05806
,Nevada,NV,Henderson,89015.0,36.039212,-114.928194
,Nevada,NV,Henderson,89044.0,35.902394,-115.178969
,Nevada,NV,Henderson,89052.0,35.955109,-115.056738
,Nevada,NV,Henderson,89074.0,36.036583,-115.080914
,Nevada,NV,Henderson,89120.0,36.081318,-115.095455
,Nevada,NV,Henderson,89122.0,36.10641500000001,-115.040296
,Nevada,NV,Henderson,89123.0,36.03521,-115.148771
,Nevada,NV,Henderson,89183.0,35.995845,-115.157617
,Nevada,NV,Lander County,89820.0,40.411623,-116.977156
,Nevada,NV,Las Vegas,89030.0,36.211514,-115.124129
,Nevada,NV,Las Vegas,89101.0,36.172547,-115.122234
,Nevada,NV,Las Vegas,89102.0,36.14543,-115.186825
,Nevada,NV,Las Vegas,89104.0,36.151382,-115.108648
,Nevada,NV,Las Vegas,89106.0,36.181706,-115.163231
,Nevada,NV,Las Vegas,89107.0,36.171241,-115.209288
,Nevada,NV,Las Vegas,89108.0,36.205256,-115.223639
,Nevada,NV,Las Vegas,89109.0,36.13172,-115.168382
,Nevada,NV,Las Vegas,89110.0,36.171429,-115.047735
,Nevada,NV,Las Vegas,89117.0,36.140961,-115.281091
,Nevada,NV,Las Vegas,89124.0,36.625648,-115.443384
,Nevada,NV,Las Vegas,89128.0,36.196814,-115.264364
,Nevada,NV,Las Vegas,89129.0,36.23331500000001,-115.29015
,Nevada,NV,Las Vegas,89130.0,36.253987,-115.227108
,Nevada,NV,Las Vegas,89131.0,36.306143,-115.243024
,Nevada,NV,Las Vegas,89134.0,36.202736,-115.30775
,Nevada,NV,Las Vegas,89135.0,36.100975,-115.37591100000002
,Nevada,NV,Las Vegas,89138.0,36.166612,-115.361275
,Nevada,NV,Las Vegas,89143.0,36.322313,-115.293157
,Nevada,NV,Las Vegas,89144.0,36.178891,-115.320753
,Nevada,NV,Las Vegas,89145.0,36.167692,-115.27786100000002
,Nevada,NV,Las Vegas,89146.0,36.143249,-115.226909
,Nevada,NV,Las Vegas,89149.0,36.272256,-115.292541
,Nevada,NV,Las Vegas,89166.0,36.380642,-115.506896
,Nevada,NV,Lovelock,89419.0,40.052501,-117.782575
,Nevada,NV,Mesquite,89007.0,36.666657,-114.226747
,Nevada,NV,Mesquite,89027.0,36.81112,-114.125652
,Nevada,NV,Mineral County,89415.0,38.480395,-118.637507
,Nevada,NV,North Las Vegas,89030.0,36.211514,-115.124129
,Nevada,NV,North Las Vegas,89031.0,36.258917,-115.171798
,Nevada,NV,North Las Vegas,89032.0,36.223181,-115.172721
,Nevada,NV,North Las Vegas,89081.0,36.258477,-115.107492
,Nevada,NV,North Las Vegas,89084.0,36.296904,-115.174105
,Nevada,NV,North Las Vegas,89085.0,36.309628,-115.198196
,Nevada,NV,North Las Vegas,89086.0,36.292279,-115.108502
,Nevada,NV,North Las Vegas,89106.0,36.181706,-115.163231
,Nevada,NV,North Las Vegas,89115.0,36.253661,-115.041044
,Nevada,NV,North Las Vegas,89130.0,36.253987,-115.227108
,Nevada,NV,North Las Vegas,89191.0,36.239591,-115.025679
,Nevada,NV,Nye County,89049.0,38.347312,-116.259369
,Nevada,NV,Reno,89431.0,39.540398,-119.749111
,Nevada,NV,Reno,89433.0,39.60894,-119.776653
,Nevada,NV,Reno,89439.0,39.520351,-119.9998
,Nevada,NV,Reno,89501.0,39.525749,-119.813051
,Nevada,NV,Reno,89502.0,39.491314,-119.743845
,Nevada,NV,Reno,89503.0,39.541037,-119.840128
,Nevada,NV,Reno,89506.0,39.706026,-119.815058
,Nevada,NV,Reno,89508.0,39.78062,-119.913755
,Nevada,NV,Reno,89509.0,39.497313,-119.826926
,Nevada,NV,Reno,89511.0,39.385441,-119.876909
,Nevada,NV,Reno,89512.0,39.550957,-119.801071
,Nevada,NV,Reno,89519.0,39.480704,-119.857872
,Nevada,NV,Reno,89521.0,39.385322,-119.69207
,Nevada,NV,Reno,89523.0,39.524915,-119.91364
,Nevada,NV,Sparks,89431.0,39.540398,-119.749111
,Nevada,NV,Sparks,89433.0,39.60894,-119.776653
,Nevada,NV,Sparks,89434.0,39.541317,-119.650155
,Nevada,NV,Sparks,89436.0,39.604161,-119.689298
,Nevada,NV,Sparks,89441.0,39.676372,-119.675827
,Nevada,NV,Sparks,89442.0,39.665043,-119.426697
,Nevada,NV,Sparks,89512.0,39.550957,-119.801071
,Nevada,NV,Storey County,89440.0,39.296482,-119.658713
,Nevada,NV,Wells,89835.0,41.114501,-114.852524
,Nevada,NV,West Wendover,89883.0,40.611175,-114.265506
,Nevada,NV,Winnemucca,89445.0,41.169339,-118.263916
,Nevada,NV,Yerington,89447.0,38.811278,-119.131304
,New Hampshire,NH,Alton,3809.0,43.46473,-71.200177
,New Hampshire,NH,Amherst,3031.0,42.874824,-71.600533
,New Hampshire,NH,Antrim,3440.0,43.050292,-71.98196800000002
,New Hampshire,NH,Ashland,3217.0,43.725967,-71.642579
,New Hampshire,NH,Bartlett,3812.0,44.08113,-71.297237
,New Hampshire,NH,Belmont,3220.0,43.474455,-71.482208
,New Hampshire,NH,Bennington,3442.0,43.020284,-71.903705
,New Hampshire,NH,Berlin,3570.0,44.504596,-71.155466
,New Hampshire,NH,Bethlehem,3574.0,44.260435,-71.60920300000002
,New Hampshire,NH,Bradford,3221.0,43.258129,-71.960236
,New Hampshire,NH,Bradford,3255.0,43.314026,-72.024551
,New Hampshire,NH,Bristol,3222.0,43.643715,-71.799277
,New Hampshire,NH,Canaan,3741.0,43.676857,-72.007091
,New Hampshire,NH,Charlestown,3603.0,43.246631,-72.383893
,New Hampshire,NH,Claremont,3743.0,43.360727,-72.326929
,New Hampshire,NH,Colebrook,3576.0,44.912445,-71.385112
,New Hampshire,NH,Concord,3301.0,43.238596,-71.55626099999998
,New Hampshire,NH,Concord,3303.0,43.311717,-71.66538100000002
,New Hampshire,NH,Conway,3818.0,43.95945,-71.274251
,New Hampshire,NH,Conway,3860.0,44.035706,-71.117232
,New Hampshire,NH,Derry,3036.0,42.98453,-71.255104
,New Hampshire,NH,Derry,3038.0,42.887613,-71.28204699999998
,New Hampshire,NH,Dover,3820.0,43.190658,-70.88765500000002
,New Hampshire,NH,Durham,3824.0,43.117061,-70.918807
,New Hampshire,NH,Enfield,3748.0,43.5891,-72.13213499999998
,New Hampshire,NH,Epping,3042.0,43.054092,-71.08410500000002
,New Hampshire,NH,Exeter,3833.0,42.97878,-70.97968
,New Hampshire,NH,Farmington,3835.0,43.366924,-71.062503
,New Hampshire,NH,Franklin,3235.0,43.448973,-71.674166
,New Hampshire,NH,Goffstown,3045.0,43.021515,-71.563462
,New Hampshire,NH,Gorham,3581.0,44.289758,-71.152198
,New Hampshire,NH,Greenville,3048.0,42.742874,-71.76175500000002
,New Hampshire,NH,Greenville,3071.0,42.746257,-71.874434
,New Hampshire,NH,Hampton,3842.0,42.939601,-70.83672800000002
,New Hampshire,NH,Hancock,3449.0,42.977339,-71.997821
,New Hampshire,NH,Hanover,3755.0,43.673513,-72.191849
,New Hampshire,NH,Henniker,3242.0,43.169407,-71.83120100000002
,New Hampshire,NH,Hillsborough,3244.0,43.128121,-71.916981
,New Hampshire,NH,Hinsdale,3451.0,42.809298,-72.50482199999998
,New Hampshire,NH,Hooksett,3106.0,43.081242,-71.446616
,New Hampshire,NH,Hudson,3051.0,42.760497,-71.40939300000002
,New Hampshire,NH,Jaffrey,3452.0,42.829254,-72.059901
,New Hampshire,NH,Keene,3431.0,42.965044,-72.294803
,New Hampshire,NH,Laconia,3246.0,43.576535,-71.482263
,New Hampshire,NH,Laconia,3253.0,43.631211,-71.49858499999998
,New Hampshire,NH,Lancaster,3584.0,44.483853,-71.545865
,New Hampshire,NH,Lebanon,3755.0,43.673513,-72.191849
,New Hampshire,NH,Lebanon,3766.0,43.632568,-72.23481600000002
,New Hampshire,NH,Lebanon,3784.0,43.638325,-72.30649
,New Hampshire,NH,Lincoln,3251.0,44.10082,-71.494049
,New Hampshire,NH,Lisbon,3585.0,44.222416,-71.877173
,New Hampshire,NH,Littleton,3561.0,44.343351,-71.795118
,New Hampshire,NH,Londonderry,3038.0,42.887613,-71.28204699999998
,New Hampshire,NH,Londonderry,3053.0,42.868588,-71.387247
,New Hampshire,NH,Loudon,3307.0,43.333988,-71.446658
,New Hampshire,NH,Manchester,3101.0,42.989027,-71.466111
,New Hampshire,NH,Manchester,3102.0,43.011907,-71.491063
,New Hampshire,NH,Manchester,3103.0,42.950906,-71.44655999999998
,New Hampshire,NH,Manchester,3104.0,43.009552,-71.439782
,New Hampshire,NH,Manchester,3109.0,42.963734,-71.40035
,New Hampshire,NH,Marlborough,3455.0,42.901767,-72.172914
,New Hampshire,NH,Meredith,3253.0,43.631211,-71.49858499999998
,New Hampshire,NH,Milford,3031.0,42.874824,-71.600533
,New Hampshire,NH,Milford,3055.0,42.818645,-71.673354
,New Hampshire,NH,Milton,3851.0,43.437283,-71.025251
,New Hampshire,NH,Nashua,3060.0,42.741087,-71.45826600000002
,New Hampshire,NH,Nashua,3062.0,42.722323,-71.501176
,New Hampshire,NH,Nashua,3063.0,42.7821,-71.518366
,New Hampshire,NH,Nashua,3064.0,42.77938,-71.47492
,New Hampshire,NH,New Hampton,3256.0,43.623436,-71.632547
,New Hampshire,NH,New London,3257.0,43.417721,-71.99060899999998
,New Hampshire,NH,Newfields,3856.0,43.03850900000001,-70.967954
,New Hampshire,NH,Newmarket,3857.0,43.070913,-70.946939
,New Hampshire,NH,Newport,3773.0,43.371345,-72.202789
